          48.00	           0.00	          -0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	           0.00	           0.00 
          49.00	   163077072.23	  -161885757.66 
          49.00	   300129749.62	  -295239023.58 
          49.00	   506814979.77	  -492865619.79 
          49.00	   443361376.15	  -419191891.34 
          49.00	    31323087.36	    -3800223.81 
          49.00	  -392743266.97	   413050729.65 
          49.00	  -480253001.69	   489643029.99 
          49.00	  -292111039.26	   294266166.29 
          49.00	   -92399346.50	    92410598.75 
          49.00	   -11612564.49	    11558925.29 
          49.00	          -0.00	           0.00 
          49.00	           0.00	          -0.00 
          49.00	           0.00	          -0.00 
          49.00	          -0.00	           0.00 
          49.00	           0.00	          -0.00 
          49.00	           0.00	          -0.00 
          49.00	          -0.00	           0.00 
          49.00	          -0.00	           0.00 
          49.00	           0.00	          -0.00 
          49.00	           0.00	          -0.00 
          49.00	           0.00	          -0.00 
          49.00	          -0.00	           0.00 
          49.00	          -0.00	           0.00 
          49.00	          -0.00	           0.00 
          49.00	          -0.00	           0.00 
          49.00	           0.00	          -0.00 
          49.00	           0.00	          -0.00 
          49.00	          -0.00	           0.00 
          49.00	          -0.00	           0.00 
          49.00	           0.00	          -0.00 
          49.00	          -0.00	           0.00 
          49.00	          -0.00	           0.00 
          49.00	           0.00	          -0.00 
          49.00	           0.00	          -0.00 
          49.00	           0.00	          -0.00 
          49.00	   -29514137.94	  -102952392.14 
          49.00	   -53205513.30	  -188434519.96 
          49.00	   -87498720.29	  -316005481.46 
          49.00	   -71608555.12	  -271825535.88 
          49.00	     5587667.10	    -9246589.55 
          49.00	    80638225.17	   256883047.17 
          49.00	    92237062.00	   308164373.52 
          49.00	    54635956.08	   186067393.03 
          49.00	    17005711.59	    58597452.68 
          49.00	     2114538.61	     7343174.77 
          49.00	          -0.00	           0.00 
          49.00	           0.00	          -0.00 
          49.00	          -0.00	           0.00 
          49.00	           0.00	          -0.00 
          49.00	           0.00	          -0.00 
          49.00	           0.00	          -0.00 
          49.00	          -0.00	           0.00 
          49.00	           0.00	          -0.00 
          49.00	           0.00	          -0.00 
          49.00	          -0.00	           0.00 
          49.00	          -0.00	           0.00 
          49.00	           0.00	          -0.00 
          49.00	          -0.00	           0.00 
          49.00	          -0.00	           0.00 
          49.00	          -0.00	           0.00 
          49.00	          -0.00	           0.00 
          49.00	          -0.00	           0.00 
          49.00	           0.01	          -0.01 
          49.00	           0.00	          -0.00 
          49.00	          -0.00	           0.00 
          49.00	          -0.00	           0.00 
          49.00	           0.00	          -0.00 
          49.00	           0.00	          -0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	           0.00	           0.00 
          50.00	   163077072.23	  -161885757.66 
          50.00	   300129749.62	  -295239023.58 
          50.00	   506814979.77	  -492865619.79 
          50.00	   443361376.15	  -419191891.34 
          50.00	    31323087.36	    -3800223.81 
          50.00	  -392743266.97	   413050729.65 
          50.00	  -480253001.69	   489643029.99 
          50.00	  -292111039.26	   294266166.29 
          50.00	   -92399346.50	    92410598.75 
          50.00	   -11612564.49	    11558925.29 
          50.00	          -0.00	           0.00 
          50.00	           0.00	          -0.00 
          50.00	           0.00	          -0.00 
          50.00	          -0.00	           0.00 
          50.00	           0.00	          -0.00 
          50.00	           0.00	          -0.00 
          50.00	          -0.00	           0.00 
          50.00	          -0.00	           0.00 
          50.00	           0.00	          -0.00 
          50.00	           0.00	          -0.00 
          50.00	           0.00	          -0.00 
          50.00	          -0.00	           0.00 
          50.00	          -0.00	           0.00 
          50.00	          -0.00	           0.00 
          50.00	          -0.00	           0.00 
          50.00	           0.00	          -0.00 
          50.00	           0.00	          -0.00 
          50.00	          -0.00	           0.00 
          50.00	          -0.00	           0.00 
          50.00	           0.00	          -0.00 
          50.00	          -0.00	           0.00 
          50.00	          -0.00	           0.00 
          50.00	   -29514137.94	  -102952392.14 
          50.00	   -53205513.30	  -188434519.96 
          50.00	   -87498720.29	  -316005481.46 
          50.00	   -71608555.12	  -271825535.88 
          50.00	     5587667.10	    -9246589.55 
          50.00	    80638225.17	   256883047.17 
          50.00	    92237062.00	   308164373.52 
          50.00	    54635956.08	   186067393.03 
          50.00	    17005711.59	    58597452.68 
          50.00	     2114538.62	     7343174.76 
          50.00	           0.00	          -0.00 
          50.00	          -0.00	           0.00 
          50.00	          -0.00	           0.00 
          50.00	          -0.00	           0.00 
          50.00	           0.00	          -0.00 
          50.00	          -0.00	           0.00 
          50.00	           0.00	          -0.00 
          50.00	           0.00	          -0.00 
          50.00	           0.00	          -0.00 
          50.00	          -0.00	           0.00 
          50.00	           0.00	          -0.00 
          50.00	           0.00	          -0.00 
          50.00	          -0.00	           0.00 
          50.00	          -0.00	           0.00 
          50.00	           0.00	          -0.00 
          50.00	          -0.00	           0.00 
          50.00	          -0.00	           0.00 
          50.00	          -0.00	           0.00 
          50.00	          -0.00	           0.00 
          50.00	          -0.00	           0.00 
          50.00	           0.01	          -0.01 
          50.00	           0.00	          -0.00 
          50.00	          -0.00	           0.00 
          50.00	   122682459.00	   121786236.14 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	           0.00	           0.00 
          51.00	   163077072.23	  -161885757.66 
          51.00	   300129749.62	  -295239023.58 
          51.00	   506814979.77	  -492865619.79 
          51.00	   443361376.15	  -419191891.34 
          51.00	    31323087.36	    -3800223.81 
          51.00	  -392743266.97	   413050729.65 
          51.00	  -480253001.69	   489643029.99 
          51.00	  -292111039.26	   294266166.29 
          51.00	   -92399346.50	    92410598.75 
          51.00	   -11612564.49	    11558925.29 
          51.00	          -0.00	           0.00 
          51.00	           0.00	          -0.00 
          51.00	           0.00	          -0.00 
          51.00	          -0.00	           0.00 
          51.00	           0.00	          -0.00 
          51.00	           0.00	          -0.00 
          51.00	          -0.00	           0.00 
          51.00	          -0.00	           0.00 
          51.00	           0.00	          -0.00 
          51.00	           0.00	          -0.00 
          51.00	           0.00	          -0.00 
          51.00	          -0.00	           0.00 
          51.00	          -0.00	           0.00 
          51.00	          -0.00	           0.00 
          51.00	          -0.00	           0.00 
          51.00	           0.00	          -0.00 
          51.00	           0.00	          -0.00 
          51.00	          -0.00	           0.00 
          51.00	          -0.00	           0.00 
          51.00	           0.00	          -0.00 
          51.00	          -0.00	           0.00 
          51.00	   -29514137.94	  -102952392.14 
          51.00	   -53205513.30	  -188434519.96 
          51.00	   -87498720.29	  -316005481.46 
          51.00	   -71608555.12	  -271825535.88 
          51.00	     5587667.10	    -9246589.55 
          51.00	    80638225.17	   256883047.17 
          51.00	    92237062.00	   308164373.52 
          51.00	    54635956.08	   186067393.03 
          51.00	    17005711.59	    58597452.68 
          51.00	     2114538.61	     7343174.76 
          51.00	           0.00	          -0.00 
          51.00	           0.00	          -0.00 
          51.00	          -0.00	           0.00 
          51.00	          -0.00	           0.00 
          51.00	          -0.00	           0.00 
          51.00	           0.00	          -0.00 
          51.00	          -0.00	           0.00 
          51.00	           0.00	          -0.00 
          51.00	           0.00	          -0.00 
          51.00	           0.00	          -0.00 
          51.00	          -0.00	           0.00 
          51.00	           0.00	          -0.00 
          51.00	           0.00	          -0.00 
          51.00	          -0.00	           0.00 
          51.00	          -0.00	           0.00 
          51.00	           0.00	          -0.00 
          51.00	          -0.00	           0.00 
          51.00	          -0.00	           0.00 
          51.00	          -0.00	           0.00 
          51.00	          -0.00	           0.00 
          51.00	          -0.00	           0.00 
          51.00	   122682459.00	   121786236.13 
          51.00	   225786833.18	   222107552.65 
          51.00	   381275596.41	   370781529.04 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	           0.00	           0.00 
          52.00	   163077072.23	  -161885757.66 
          52.00	   300129749.62	  -295239023.58 
          52.00	   506814979.77	  -492865619.79 
          52.00	   443361376.15	  -419191891.34 
          52.00	    31323087.36	    -3800223.81 
          52.00	  -392743266.97	   413050729.65 
          52.00	  -480253001.69	   489643029.99 
          52.00	  -292111039.26	   294266166.29 
          52.00	   -92399346.50	    92410598.75 
          52.00	   -11612564.49	    11558925.29 
          52.00	          -0.00	           0.00 
          52.00	           0.00	          -0.00 
          52.00	           0.00	          -0.00 
          52.00	          -0.00	           0.00 
          52.00	           0.00	          -0.00 
          52.00	           0.00	          -0.00 
          52.00	          -0.00	           0.00 
          52.00	          -0.00	           0.00 
          52.00	           0.00	          -0.00 
          52.00	           0.00	          -0.00 
          52.00	           0.00	          -0.00 
          52.00	          -0.00	           0.00 
          52.00	          -0.00	           0.00 
          52.00	          -0.00	           0.00 
          52.00	          -0.00	           0.00 
          52.00	           0.00	          -0.00 
          52.00	           0.00	          -0.00 
          52.00	          -0.00	           0.00 
          52.00	          -0.00	           0.00 
          52.00	   -29514137.94	  -102952392.14 
          52.00	   -53205513.30	  -188434519.96 
          52.00	   -87498720.29	  -316005481.46 
          52.00	   -71608555.12	  -271825535.88 
          52.00	     5587667.11	    -9246589.55 
          52.00	    80638225.17	   256883047.17 
          52.00	    92237062.00	   308164373.52 
          52.00	    54635956.08	   186067393.03 
          52.00	    17005711.59	    58597452.68 
          52.00	     2114538.62	     7343174.76 
          52.00	           0.00	          -0.00 
          52.00	          -0.00	           0.00 
          52.00	           0.00	          -0.00 
          52.00	           0.00	          -0.00 
          52.00	          -0.00	           0.00 
          52.00	          -0.00	           0.00 
          52.00	          -0.00	           0.00 
          52.00	           0.00	          -0.00 
          52.00	          -0.00	           0.00 
          52.00	           0.00	          -0.00 
          52.00	           0.00	          -0.00 
          52.00	           0.00	          -0.00 
          52.00	          -0.00	           0.00 
          52.00	           0.00	          -0.00 
          52.00	           0.00	          -0.00 
          52.00	          -0.00	           0.00 
          52.00	          -0.00	           0.00 
          52.00	           0.00	          -0.00 
          52.00	          -0.00	           0.00 
          52.00	          -0.00	           0.00 
          52.00	          -0.00	           0.00 
          52.00	   122682458.99	   121786236.14 
          52.00	   225786833.18	   222107552.65 
          52.00	   381275596.42	   370781529.03 
          52.00	   333539614.78	   315356973.97 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	           0.00	           0.00 
          53.00	   163077072.23	  -161885757.66 
          53.00	   300129749.62	  -295239023.58 
          53.00	   506814979.77	  -492865619.79 
          53.00	   443361376.15	  -419191891.34 
          53.00	    31323087.36	    -3800223.81 
          53.00	  -392743266.97	   413050729.65 
          53.00	  -480253001.69	   489643029.99 
          53.00	  -292111039.26	   294266166.29 
          53.00	   -92399346.50	    92410598.75 
          53.00	   -11612564.49	    11558925.29 
          53.00	          -0.00	           0.00 
          53.00	           0.00	          -0.00 
          53.00	           0.00	          -0.00 
          53.00	          -0.00	           0.00 
          53.00	           0.00	          -0.00 
          53.00	           0.00	          -0.00 
          53.00	          -0.00	           0.00 
          53.00	          -0.00	           0.00 
          53.00	           0.00	          -0.00 
          53.00	           0.00	          -0.00 
          53.00	           0.00	          -0.00 
          53.00	          -0.00	           0.00 
          53.00	          -0.00	           0.00 
          53.00	          -0.00	           0.00 
          53.00	          -0.00	           0.00 
          53.00	           0.00	          -0.00 
          53.00	   -29514137.94	  -102952392.14 
          53.00	   -53205513.30	  -188434519.96 
          53.00	   -87498720.29	  -316005481.46 
          53.00	   -71608555.12	  -271825535.88 
          53.00	     5587667.10	    -9246589.55 
          53.00	    80638225.17	   256883047.17 
          53.00	    92237062.00	   308164373.52 
          53.00	    54635956.08	   186067393.03 
          53.00	    17005711.60	    58597452.68 
          53.00	     2114538.62	     7343174.76 
          53.00	          -0.00	           0.00 
          53.00	          -0.00	           0.00 
          53.00	          -0.00	           0.00 
          53.00	           0.00	          -0.00 
          53.00	          -0.00	           0.00 
          53.00	           0.00	          -0.00 
          53.00	           0.00	          -0.00 
          53.00	          -0.00	           0.00 
          53.00	          -0.00	           0.00 
          53.00	          -0.00	           0.00 
          53.00	           0.00	          -0.00 
          53.00	          -0.00	           0.00 
          53.00	           0.00	          -0.00 
          53.00	           0.00	          -0.00 
          53.00	           0.00	          -0.00 
          53.00	          -0.00	           0.00 
          53.00	           0.00	          -0.00 
          53.00	           0.00	          -0.00 
          53.00	          -0.00	           0.00 
          53.00	          -0.00	           0.00 
          53.00	   122682459.00	   121786236.14 
          53.00	   225786833.18	   222107552.65 
          53.00	   381275596.42	   370781529.04 
          53.00	   333539614.78	   315356973.97 
          53.00	    23564277.48	     2858898.53 
          53.00	  -295459742.38	  -310736993.94 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	           0.00	           0.00 
          54.00	   163077072.23	  -161885757.66 
          54.00	   300129749.62	  -295239023.58 
          54.00	   506814979.77	  -492865619.79 
          54.00	   443361376.15	  -419191891.34 
          54.00	    31323087.36	    -3800223.81 
          54.00	  -392743266.97	   413050729.65 
          54.00	  -480253001.69	   489643029.99 
          54.00	  -292111039.26	   294266166.29 
          54.00	   -92399346.50	    92410598.75 
          54.00	   -11612564.49	    11558925.29 
          54.00	          -0.00	           0.00 
          54.00	           0.00	          -0.00 
          54.00	           0.00	          -0.00 
          54.00	          -0.00	           0.00 
          54.00	           0.00	          -0.00 
          54.00	           0.00	          -0.00 
          54.00	          -0.00	           0.00 
          54.00	          -0.00	           0.00 
          54.00	           0.00	          -0.00 
          54.00	           0.00	          -0.00 
          54.00	           0.00	          -0.00 
          54.00	          -0.00	           0.00 
          54.00	          -0.00	           0.00 
          54.00	          -0.00	           0.00 
          54.00	   -29514137.94	  -102952392.14 
          54.00	   -53205513.30	  -188434519.96 
          54.00	   -87498720.29	  -316005481.46 
          54.00	   -71608555.12	  -271825535.88 
          54.00	     5587667.10	    -9246589.55 
          54.00	    80638225.17	   256883047.17 
          54.00	    92237062.00	   308164373.52 
          54.00	    54635956.08	   186067393.03 
          54.00	    17005711.59	    58597452.68 
          54.00	     2114538.62	     7343174.76 
          54.00	           0.00	          -0.00 
          54.00	           0.00	          -0.00 
          54.00	          -0.00	           0.00 
          54.00	          -0.00	           0.00 
          54.00	          -0.00	           0.00 
          54.00	           0.00	          -0.00 
          54.00	          -0.00	           0.00 
          54.00	           0.00	          -0.00 
          54.00	           0.00	          -0.00 
          54.00	          -0.00	           0.00 
          54.00	          -0.00	           0.00 
          54.00	          -0.00	           0.00 
          54.00	           0.00	          -0.00 
          54.00	          -0.00	           0.00 
          54.00	           0.00	          -0.00 
          54.00	           0.00	          -0.00 
          54.00	           0.00	          -0.00 
          54.00	          -0.00	           0.00 
          54.00	           0.00	          -0.00 
          54.00	           0.00	          -0.00 
          54.00	   122682459.00	   121786236.14 
          54.00	   225786833.18	   222107552.65 
          54.00	   381275596.42	   370781529.03 
          54.00	   333539614.78	   315356973.97 
          54.00	    23564277.48	     2858898.53 
          54.00	  -295459742.37	  -310736993.94 
          54.00	  -361293089.12	  -368357183.08 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	           0.00	           0.00 
          55.00	   163077072.23	  -161885757.66 
          55.00	   300129749.62	  -295239023.58 
          55.00	   506814979.77	  -492865619.79 
          55.00	   443361376.15	  -419191891.34 
          55.00	    31323087.36	    -3800223.81 
          55.00	  -392743266.97	   413050729.65 
          55.00	  -480253001.69	   489643029.99 
          55.00	  -292111039.26	   294266166.29 
          55.00	   -92399346.50	    92410598.75 
          55.00	   -11612564.49	    11558925.29 
          55.00	          -0.00	           0.00 
          55.00	           0.00	          -0.00 
          55.00	           0.00	          -0.00 
          55.00	          -0.00	           0.00 
          55.00	           0.00	          -0.00 
          55.00	           0.00	          -0.00 
          55.00	          -0.00	           0.00 
          55.00	          -0.00	           0.00 
          55.00	           0.00	          -0.00 
          55.00	           0.00	          -0.00 
          55.00	           0.00	          -0.00 
          55.00	   -29514137.94	  -102952392.14 
          55.00	   -53205513.30	  -188434519.96 
          55.00	   -87498720.29	  -316005481.46 
          55.00	   -71608555.12	  -271825535.88 
          55.00	     5587667.10	    -9246589.55 
          55.00	    80638225.17	   256883047.17 
          55.00	    92237062.00	   308164373.52 
          55.00	    54635956.08	   186067393.03 
          55.00	    17005711.60	    58597452.68 
          55.00	     2114538.62	     7343174.76 
          55.00	          -0.00	           0.00 
          55.00	           0.00	          -0.00 
          55.00	           0.00	          -0.00 
          55.00	           0.00	          -0.00 
          55.00	           0.00	          -0.00 
          55.00	          -0.00	           0.00 
          55.00	          -0.00	           0.00 
          55.00	          -0.00	           0.00 
          55.00	           0.00	          -0.00 
          55.00	          -0.00	           0.00 
          55.00	           0.00	          -0.00 
          55.00	           0.00	          -0.00 
          55.00	          -0.00	           0.00 
          55.00	          -0.00	           0.00 
          55.00	          -0.00	           0.00 
          55.00	           0.00	          -0.00 
          55.00	          -0.00	           0.00 
          55.00	           0.00	          -0.00 
          55.00	           0.00	          -0.00 
          55.00	   122682459.00	   121786236.14 
          55.00	   225786833.18	   222107552.65 
          55.00	   381275596.42	   370781529.04 
          55.00	   333539614.78	   315356973.97 
          55.00	    23564277.48	     2858898.53 
          55.00	  -295459742.37	  -310736993.94 
          55.00	  -361293089.11	  -368357183.08 
          55.00	  -219754378.14	  -221375674.62 
          55.00	   -69511789.02	   -69520254.06 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	           0.00	           0.00 
          56.00	   163077072.23	  -161885757.66 
          56.00	   300129749.62	  -295239023.58 
          56.00	   506814979.77	  -492865619.79 
          56.00	   443361376.15	  -419191891.34 
          56.00	    31323087.36	    -3800223.81 
          56.00	  -392743266.97	   413050729.65 
          56.00	  -480253001.69	   489643029.99 
          56.00	  -292111039.26	   294266166.29 
          56.00	   -92399346.50	    92410598.75 
          56.00	   -11612564.49	    11558925.29 
          56.00	          -0.00	           0.00 
          56.00	           0.00	          -0.00 
          56.00	           0.00	          -0.00 
          56.00	          -0.00	           0.00 
          56.00	           0.00	          -0.00 
          56.00	           0.00	          -0.00 
          56.00	          -0.00	           0.00 
          56.00	          -0.00	           0.00 
          56.00	           0.00	          -0.00 
          56.00	   -29514137.94	  -102952392.14 
          56.00	   -53205513.30	  -188434519.96 
          56.00	   -87498720.29	  -316005481.46 
          56.00	   -71608555.12	  -271825535.88 
          56.00	     5587667.10	    -9246589.55 
          56.00	    80638225.17	   256883047.17 
          56.00	    92237062.00	   308164373.52 
          56.00	    54635956.08	   186067393.03 
          56.00	    17005711.59	    58597452.68 
          56.00	     2114538.61	     7343174.76 
          56.00	           0.00	          -0.00 
          56.00	          -0.00	           0.00 
          56.00	          -0.00	           0.00 
          56.00	           0.00	          -0.00 
          56.00	           0.00	          -0.00 
          56.00	           0.00	          -0.00 
          56.00	           0.00	           0.00 
          56.00	          -0.00	           0.00 
          56.00	          -0.00	           0.00 
          56.00	          -0.00	           0.00 
          56.00	           0.00	          -0.00 
          56.00	          -0.00	           0.00 
          56.00	           0.00	          -0.00 
          56.00	           0.00	          -0.00 
          56.00	          -0.00	           0.00 
          56.00	          -0.00	           0.00 
          56.00	          -0.00	           0.00 
          56.00	           0.00	          -0.00 
          56.00	          -0.00	           0.00 
          56.00	   122682459.00	   121786236.14 
          56.00	   225786833.18	   222107552.65 
          56.00	   381275596.42	   370781529.03 
          56.00	   333539614.78	   315356973.97 
          56.00	    23564277.48	     2858898.53 
